"id","user_id","channel","platform","location","gender","since_last","revenue","items","orders","avg_order"
"4 - New lovers",2086472,"paid","mobile","international","female",170,145,1,1,145
"4 - New lovers",2086733,"paid","mobile","US","female",142,145,1,1,145
"4 - New lovers",2086967,"organic search","mobile","US","female",169,145,1,1,145
"4 - New lovers",2093241,"paid","desktop","US","female",167,145,1,1,145
"4 - New lovers",2095576,"paid","desktop","US","female",166,145,1,1,145
"4 - New lovers",2100049,"organic search","mobile","international","female",161,145,1,1,145
"4 - New lovers",2105958,"organic search","mobile","international","female",140,145,1,1,145
"4 - New lovers",2106130,"paid","mobile","US","female",109,145,1,1,145
"4 - New lovers",2110773,"organic search","desktop","US","female",89,145,1,1,145
"4 - New lovers",2111273,"organic search","mobile","US","female",24,145,1,1,145
"4 - New lovers",2113596,"paid","desktop","US","female",17,145,1,1,145
"4 - New lovers",2114826,"organic search","desktop","international","female",38,290,2,2,145
"4 - New lovers",2118650,"paid","mobile","US","female",111,145,1,1,145
"4 - New lovers",2118772,"paid","mobile","US","female",26,145,1,1,145
"4 - New lovers",2120651,"paid","mobile","US","female",152,145,1,1,145
"4 - New lovers",2131760,"paid","desktop","US","female",151,145,1,1,145
"4 - New lovers",2136745,"paid","mobile","international","female",42,145,1,1,145
"4 - New lovers",2139975,"paid","desktop","US","female",129,290,2,2,145
"4 - New lovers",2140277,"paid","mobile","US","female",10,290,2,2,145
"4 - New lovers",2141333,"paid","mobile","US","female",53,145,1,1,145
"4 - New lovers",2149942,"organic search","mobile","international","female",143,145,1,1,145
"4 - New lovers",2155509,"organic search","mobile","international","female",142,145,1,1,145
"4 - New lovers",2157191,"paid","mobile","US","female",47,145,1,1,145
"4 - New lovers",2157211,"organic search","desktop","US","female",142,145,1,1,145
"4 - New lovers",2157656,"paid","mobile","international","female",108,290,2,2,145
"4 - New lovers",2159302,"paid","mobile","US","female",127,145,1,1,145
"4 - New lovers",2160118,"organic search","desktop","US","female",141,145,1,1,145
"4 - New lovers",2165851,"email","mobile","international","female",50,145,1,1,145
"4 - New lovers",2165938,"paid","desktop","US","female",139,145,1,1,145
"4 - New lovers",2168746,"paid","desktop","international","female",138,145,1,1,145
"4 - New lovers",2168756,"paid","mobile","US","female",138,145,1,1,145
"4 - New lovers",2171248,"paid","mobile","US","female",137,145,1,1,145
"4 - New lovers",2174581,"paid","mobile","US","female",136,145,1,1,145
"4 - New lovers",2174978,"paid","desktop","international","female",136,145,1,1,145
"4 - New lovers",2175259,"paid","desktop","US","female",136,145,1,1,145
"4 - New lovers",2179118,"paid","mobile","US","female",135,145,1,1,145
"4 - New lovers",2180900,"paid","desktop","US","female",134,145,1,1,145
"4 - New lovers",2189366,"paid","desktop","US","female",46,145,1,1,145
"4 - New lovers",2192192,"organic search","mobile","international","female",130,145,1,1,145
"4 - New lovers",2197390,"organic search","desktop","international","female",128,145,1,1,145
"4 - New lovers",2203466,"paid","mobile","US","female",127,145,1,1,145
"4 - New lovers",2210649,"email","mobile","US","female",124,145,1,1,145
"4 - New lovers",2219166,"paid","mobile","international","female",39,145,1,1,145
"4 - New lovers",2220886,"email","mobile","US","female",80,145,1,1,145
"4 - New lovers",2222395,"organic search","desktop","US","female",31,145,1,1,145
"4 - New lovers",2224709,"paid","desktop","US","female",87,145,1,1,145
"4 - New lovers",2226122,"organic search","mobile","international","female",69,145,1,1,145
"4 - New lovers",2227422,"organic search","desktop","US","female",118,145,1,1,145
"4 - New lovers",2239053,"organic search","desktop","US","female",114,145,1,1,145
"4 - New lovers",2251980,"direct","desktop","international","female",111,145,1,1,145
"4 - New lovers",2252916,"direct","mobile","US","female",106,145,1,1,145
"4 - New lovers",2256550,"paid","mobile","US","female",110,145,1,1,145
"4 - New lovers",2268444,"paid","mobile","US","female",102,145,1,1,145
"4 - New lovers",2269510,"direct","desktop","US","female",66,145,1,1,145
"4 - New lovers",2272199,"organic search","desktop","US","female",17,145,1,1,145
"4 - New lovers",2277351,"direct","desktop","US","female",58,145,1,1,145
"4 - New lovers",2291650,"paid","mobile","US","female",98,145,1,1,145
"4 - New lovers",2293116,"paid","mobile","US","female",24,145,1,1,145
"4 - New lovers",2298907,"organic search","desktop","international","female",97,145,1,1,145
"4 - New lovers",2301565,"paid","mobile","US","female",97,145,1,1,145
"4 - New lovers",2307015,"organic search","desktop","US","female",91,145,1,1,145
"4 - New lovers",2307101,"paid","desktop","US","female",96,145,1,1,145
"4 - New lovers",2315157,"direct","mobile","US","female",80,290,2,2,145
"4 - New lovers",2317744,"organic search","mobile","US","female",85,145,1,1,145
"4 - New lovers",2318321,"organic search","desktop","US","female",67,145,1,1,145
"4 - New lovers",2322233,"paid","desktop","US","female",82,290,2,2,145
"4 - New lovers",2323690,"paid","desktop","US","female",91,145,1,1,145
"4 - New lovers",2332650,"paid","desktop","US","female",75,290,2,2,145
"4 - New lovers",2337288,"paid","desktop","US","female",86,145,1,1,145
"4 - New lovers",2338239,"organic search","mobile","US","female",86,145,1,1,145
"4 - New lovers",2338790,"paid","mobile","US","female",86,145,1,1,145
"4 - New lovers",2340338,"paid","desktop","US","female",85,145,1,1,145
"4 - New lovers",2341158,"paid","desktop","US","female",85,145,1,1,145
"4 - New lovers",2341464,"paid","desktop","US","female",85,145,1,1,145
"4 - New lovers",2347424,"paid","desktop","US","female",84,145,1,1,145
"4 - New lovers",2347956,"paid","mobile","US","female",83,145,1,1,145
"4 - New lovers",2350310,"paid","mobile","US","female",76,145,1,1,145
"4 - New lovers",2360734,"organic search","desktop","US","female",79,145,1,1,145
"4 - New lovers",2363970,"paid","desktop","US","female",78,145,1,1,145
"4 - New lovers",2366919,"paid","desktop","US","female",77,145,1,1,145
"4 - New lovers",2373415,"paid","mobile","US","female",71,145,1,1,145
"4 - New lovers",2375622,"paid","desktop","US","female",74,145,1,1,145
"4 - New lovers",2378002,"other","desktop","international","female",73,145,1,1,145
"4 - New lovers",2380900,"direct","mobile","US","female",72,145,1,1,145
"4 - New lovers",2385671,"organic search","desktop","US","female",70,145,1,1,145
"4 - New lovers",2387505,"paid","desktop","US","female",70,145,1,1,145
"4 - New lovers",2389779,"organic search","desktop","US","female",69,145,1,1,145
"4 - New lovers",2393158,"paid","desktop","international","female",67,145,1,1,145
"4 - New lovers",2393308,"paid","desktop","US","female",65,290,2,2,145
"4 - New lovers",2394970,"organic search","desktop","US","female",67,145,1,1,145
"4 - New lovers",2395705,"paid","mobile","US","female",31,290,2,2,145
"4 - New lovers",2397710,"paid","desktop","US","female",32,290,2,2,145
"4 - New lovers",2400586,"organic search","desktop","US","female",29,145,1,1,145
"4 - New lovers",2404046,"paid","mobile","US","female",35,145,1,1,145
"4 - New lovers",2405669,"paid","desktop","US","female",63,145,1,1,145
"4 - New lovers",2406025,"paid","desktop","US","female",63,145,1,1,145
"4 - New lovers",2408105,"organic search","desktop","US","female",47,145,1,1,145
"4 - New lovers",2409250,"paid","mobile","US","female",46,145,1,1,145
"4 - New lovers",2410039,"paid","desktop","US","female",61,145,1,1,145
"4 - New lovers",2413080,"paid","desktop","US","female",59,145,1,1,145
"4 - New lovers",2414015,"direct","desktop","US","female",60,145,1,1,145
"4 - New lovers",2415318,"organic search","mobile","international","female",52,145,1,1,145
"4 - New lovers",2418903,"paid","desktop","US","female",50,145,1,1,145
"4 - New lovers",2418936,"paid","desktop","US","female",58,145,1,1,145
"4 - New lovers",2419531,"direct","mobile","US","female",58,145,1,1,145
"4 - New lovers",2420660,"paid","mobile","US","female",36,145,1,1,145
"4 - New lovers",2424419,"organic search","desktop","international","female",1,145,1,1,145
"4 - New lovers",2430819,"direct","mobile","US","female",32,145,1,1,145
"4 - New lovers",2437871,"paid","desktop","US","female",24,145,1,1,145
"4 - New lovers",2438277,"paid","desktop","US","female",53,145,1,1,145
"4 - New lovers",2442045,"paid","desktop","US","female",52,145,1,1,145
"4 - New lovers",2442070,"paid","mobile","international","female",38,290,2,2,145
"4 - New lovers",2443898,"organic search","mobile","US","female",51,145,1,1,145
"4 - New lovers",2445375,"paid","desktop","US","female",50,145,1,1,145
"4 - New lovers",2446438,"direct","desktop","US","female",50,145,1,1,145
"4 - New lovers",2449546,"direct","desktop","US","female",50,145,1,1,145
"4 - New lovers",2450993,"email","desktop","US","female",49,145,1,1,145
"4 - New lovers",2452279,"paid","desktop","US","female",49,145,1,1,145
"4 - New lovers",2453245,"paid","desktop","US","female",26,145,1,1,145
"4 - New lovers",2456911,"paid","desktop","US","female",47,145,1,1,145
"4 - New lovers",2457573,"direct","desktop","US","female",37,290,2,2,145
"4 - New lovers",2459171,"paid","mobile","US","female",19,145,1,1,145
"4 - New lovers",2459766,"paid","mobile","US","female",47,145,1,1,145
"4 - New lovers",2459995,"direct","mobile","US","female",47,145,1,1,145
"4 - New lovers",2465691,"email","desktop","international","female",46,145,1,1,145
"4 - New lovers",2466472,"paid","desktop","US","female",46,145,1,1,145
"4 - New lovers",2467053,"paid","desktop","US","female",46,145,1,1,145
"4 - New lovers",2469375,"paid","desktop","US","female",45,145,1,1,145
"4 - New lovers",2472230,"organic search","desktop","international","female",30,145,1,1,145
"4 - New lovers",2475172,"other","desktop","US","female",44,145,1,1,145
"4 - New lovers",2480754,"paid","desktop","US","female",43,145,1,1,145
"4 - New lovers",2489048,"paid","desktop","US","female",40,145,1,1,145
"4 - New lovers",2489758,"paid","desktop","US","female",31,145,1,1,145
"4 - New lovers",2496932,"direct","mobile","international","female",5,145,1,1,145
"4 - New lovers",2497623,"paid","desktop","US","female",39,145,1,1,145
"4 - New lovers",2515570,"direct","mobile","US","female",5,290,2,2,145
"4 - New lovers",2524872,"direct","desktop","US","female",4,145,1,1,145
"4 - New lovers",2526850,"paid","mobile","US","female",32,145,1,1,145
"4 - New lovers",2529734,"paid","mobile","US","female",31,145,1,1,145
"4 - New lovers",2532925,"paid","mobile","US","female",31,145,1,1,145
"4 - New lovers",2533223,"direct","desktop","US","female",31,145,1,1,145
"4 - New lovers",2533730,"direct","mobile","US","female",29,145,1,1,145
"4 - New lovers",2535249,"paid","desktop","US","female",30,145,1,1,145
"4 - New lovers",2535545,"paid","mobile","US","female",30,145,1,1,145
"4 - New lovers",2537349,"paid","desktop","US","female",30,145,1,1,145
"4 - New lovers",2547558,"paid","desktop","US","female",28,145,1,1,145
"4 - New lovers",2547697,"organic search","desktop","international","female",28,145,1,1,145
"4 - New lovers",2556129,"direct","desktop","US","female",27,145,1,1,145
"4 - New lovers",2557239,"paid","mobile","US","female",26,145,1,1,145
"4 - New lovers",2558359,"direct","desktop","US","female",20,145,1,1,145
"4 - New lovers",2569391,"direct","desktop","US","female",25,145,1,1,145
"4 - New lovers",2573351,"paid","desktop","US","female",24,145,1,1,145
"4 - New lovers",2574620,"paid","mobile","US","female",23,145,1,1,145
"4 - New lovers",2574950,"paid","mobile","US","female",22,145,1,1,145
"4 - New lovers",2578927,"paid","mobile","US","female",13,145,1,1,145
"4 - New lovers",2584346,"organic search","desktop","US","female",21,145,1,1,145
"4 - New lovers",2586335,"organic search","desktop","US","female",21,145,1,1,145
"4 - New lovers",2592699,"paid","desktop","US","female",20,145,1,1,145
"4 - New lovers",2596565,"direct","desktop","US","female",15,290,2,2,145
"4 - New lovers",2598868,"direct","desktop","US","female",18,145,1,1,145
"4 - New lovers",2599194,"paid","desktop","US","female",13,290,2,2,145
"4 - New lovers",2600560,"direct","desktop","US","female",18,145,1,1,145
"4 - New lovers",2603080,"paid","mobile","US","female",16,145,1,1,145
"4 - New lovers",2609247,"direct","mobile","US","female",16,145,1,1,145
"4 - New lovers",2609659,"paid","mobile","US","female",2,290,2,2,145
"4 - New lovers",2613010,"organic search","desktop","US","female",15,145,1,1,145
"4 - New lovers",2614465,"direct","mobile","US","female",15,145,1,1,145
"4 - New lovers",2631127,"direct","mobile","US","female",9,145,1,1,145
"4 - New lovers",2632948,"paid","mobile","US","female",9,145,1,1,145
"4 - New lovers",2636247,"paid","mobile","US","female",5,145,1,1,145
"4 - New lovers",2637589,"paid","mobile","US","female",7,145,1,1,145
"4 - New lovers",2639650,"paid","mobile","international","female",5,145,1,1,145
"4 - New lovers",2645492,"paid","mobile","US","female",4,145,1,1,145
"4 - New lovers",2651469,"paid","mobile","US","female",5,145,1,1,145
"4 - New lovers",2653888,"paid","desktop","US","female",5,145,1,1,145
"4 - New lovers",2655690,"paid","mobile","US","female",2,145,1,1,145
"4 - New lovers",2659441,"paid","desktop","US","female",4,145,1,1,145
"4 - New lovers",2667028,"paid","desktop","US","female",2,145,1,1,145
"4 - New lovers",2116812,"organic search","desktop","international","female",40,286,2,2,143
"4 - New lovers",2165056,"paid","mobile","US","female",66,282,2,2,141
"4 - New lovers",782192,"email","desktop","US","female",6,139,1,1,139
"4 - New lovers",1929759,"paid","desktop","US","female",3,139,1,1,139
"4 - New lovers",2047494,"paid","mobile","US","female",3,139,1,1,139
"4 - New lovers",2354918,"direct","mobile","US","female",4,139,1,1,139
"4 - New lovers",2034823,"direct","desktop","US","female",7,275,2,2,137.5
"4 - New lovers",1062780,"direct","desktop","US","female",97,137,1,1,137
"4 - New lovers",1126366,"direct","desktop","international","female",168,137,1,1,137
"4 - New lovers",1555672,"paid","desktop","US","female",184,137,1,1,137
"4 - New lovers",1669187,"paid","desktop","US","female",109,137,1,1,137
"4 - New lovers",1695256,"paid","desktop","US","female",150,137,1,1,137
"4 - New lovers",1852988,"email","mobile","US","female",147,137,1,1,137
"4 - New lovers",1911958,"paid","desktop","US","female",123,137,1,1,137
"4 - New lovers",1949225,"organic search","desktop","international","female",175,137,1,1,137
"4 - New lovers",2122782,"organic search","mobile","US","female",155,137,1,1,137
"4 - New lovers",2175755,"direct","desktop","US","female",70,137,1,1,137
"4 - New lovers",2211707,"direct","desktop","US","male",124,137,1,1,137
"4 - New lovers",1762792,"paid","desktop","US","female",31,273,2,2,136.5
"4 - New lovers",1515190,"direct","desktop","US","female",3,270,2,2,135
"4 - New lovers",2105303,"paid","desktop","US","female",148,270,2,2,135
"4 - New lovers",2153181,"direct","desktop","international","female",96,270,2,2,135
"4 - New lovers",2502271,"direct","mobile","international","female",31,135,1,1,135
"4 - New lovers",1791550,"direct","mobile","US","female",3,263,2,2,131.5
"4 - New lovers",1911255,"direct","mobile","US","female",5,130,1,1,130
"4 - New lovers",2557204,"organic search","mobile","US","female",13,260,2,2,130
"4 - New lovers",672810,"paid","desktop","US","female",6,254,2,2,127
"4 - New lovers",2089930,"email","desktop","US","female",118,253,2,2,126.5
"4 - New lovers",215281,"paid","desktop","US","female",5,126,1,1,126
"4 - New lovers",1690212,"email","desktop","international","female",80,126,1,1,126
"4 - New lovers",1978052,"direct","desktop","US","female",6,126,1,1,126
"4 - New lovers",2183327,"organic search","desktop","international","female",113,126,1,1,126
"4 - New lovers",2335823,"paid","desktop","US","female",77,126,1,1,126
"4 - New lovers",2343520,"organic search","mobile","international","female",83,126,1,1,126
"4 - New lovers",2355658,"paid","mobile","US","female",81,126,1,1,126
"4 - New lovers",2484867,"organic search","desktop","US","female",42,126,1,1,126
"4 - New lovers",1461428,"direct","mobile","international","male",115,125,1,1,125
"4 - New lovers",1914094,"direct","desktop","US","female",111,125,1,1,125
"4 - New lovers",2083056,"paid","desktop","US","female",13,125,1,1,125
"4 - New lovers",2200303,"paid","mobile","US","female",120,125,1,1,125
"4 - New lovers",2214101,"paid","desktop","US","female",123,125,1,1,125
"4 - New lovers",2257370,"paid","mobile","US","female",88,125,1,1,125
"4 - New lovers",2275970,"paid","desktop","US","female",81,125,1,1,125
"4 - New lovers",2287067,"paid","desktop","US","female",99,125,1,1,125
"4 - New lovers",2366398,"paid","desktop","US","female",76,125,1,1,125
"4 - New lovers",2397450,"paid","desktop","US","female",66,125,1,1,125
"4 - New lovers",2536592,"direct","mobile","US","female",30,125,1,1,125
"4 - New lovers",2560492,"organic search","desktop","US","female",7,250,2,2,125
"4 - New lovers",2567494,"direct","desktop","US","female",25,125,1,1,125
"4 - New lovers",1666343,"organic search","desktop","US","female",173,123,1,1,123
"4 - New lovers",1845979,"email","desktop","US","female",117,123,1,1,123
"4 - New lovers",2220874,"organic search","desktop","US","female",120,123,1,1,123
"4 - New lovers",2276967,"paid","desktop","US","female",94,123,1,1,123
"4 - New lovers",2326340,"organic search","desktop","US","female",90,123,1,1,123
"4 - New lovers",2358009,"direct","mobile","US","female",80,123,1,1,123
"4 - New lovers",2473644,"organic search","desktop","US","female",44,123,1,1,123
"4 - New lovers",1371096,"organic search","desktop","US","female",183,120,1,1,120
"4 - New lovers",2005182,"paid","desktop","US","female",212,120,1,1,120
"4 - New lovers",2054589,"paid","desktop","international","female",171,120,1,1,120
"4 - New lovers",2076949,"organic search","desktop","US","female",19,120,1,1,120
"4 - New lovers",2085829,"organic search","mobile","US","female",170,120,1,1,120
"4 - New lovers",2316363,"organic search","mobile","US","female",93,120,1,1,120
"4 - New lovers",671005,"paid","desktop","US","female",6,118,1,1,118
"4 - New lovers",1423759,"paid","desktop","US","female",174,118,1,1,118
"4 - New lovers",1468470,"paid","desktop","US","female",6,118,1,1,118
"4 - New lovers",1551096,"direct","mobile","US","female",47,118,1,1,118
"4 - New lovers",1611915,"email","desktop","US","female",130,118,1,1,118
"4 - New lovers",1688550,"email","desktop","US","female",6,118,1,1,118
"4 - New lovers",1721240,"paid","desktop","US","female",171,118,1,1,118
"4 - New lovers",1721317,"direct","mobile","US","female",5,118,1,1,118
"4 - New lovers",1733770,"paid","mobile","US","female",6,118,1,1,118
"4 - New lovers",1749251,"email","mobile","US","female",3,118,1,1,118
"4 - New lovers",2021795,"direct","mobile","US","female",202,118,1,1,118
"4 - New lovers",2032556,"paid","mobile","US","female",140,118,1,1,118
"4 - New lovers",2059283,"paid","mobile","US","female",183,118,1,1,118
"4 - New lovers",2069061,"direct","desktop","US","female",178,118,1,1,118
"4 - New lovers",2078321,"organic search","desktop","US","female",174,118,1,1,118
"4 - New lovers",2098823,"paid","desktop","international","female",115,118,1,1,118
"4 - New lovers",2115498,"paid","mobile","US","female",158,118,1,1,118
"4 - New lovers",2165422,"other","desktop","US","female",139,118,1,1,118
"4 - New lovers",2184744,"paid","mobile","international","female",96,118,1,1,118
"4 - New lovers",2263096,"paid","mobile","international","female",107,118,1,1,118
"4 - New lovers",2503412,"direct","desktop","US","female",7,118,1,1,118
"4 - New lovers",2643810,"paid","desktop","US","female",6,118,1,1,118
"4 - New lovers",2667793,"paid","mobile","international","female",2,118,1,1,118
"4 - New lovers",1405305,"paid","mobile","US","female",6,109,1,1,109
"4 - New lovers",1425537,"organic search","mobile","US","female",6,109,1,1,109
"4 - New lovers",1625780,"paid","mobile","US","female",6,109,1,1,109
"4 - New lovers",1767588,"paid","mobile","international","female",6,109,1,1,109
"4 - New lovers",1853851,"organic search","desktop","US","female",6,109,1,1,109
"4 - New lovers",2134232,"paid","desktop","US","female",5,109,1,1,109
"4 - New lovers",2139340,"paid","desktop","US","female",146,218,2,2,109
"4 - New lovers",2315949,"paid","desktop","US","female",6,218,2,2,109
"4 - New lovers",2588888,"direct","desktop","US","female",6,109,1,1,109
"4 - New lovers",2640242,"organic search","desktop","US","female",7,109,1,1,109
"4 - New lovers",2641120,"paid","mobile","international","female",6,109,1,1,109
"4 - New lovers",2642430,"direct","desktop","US","female",6,109,1,1,109
"4 - New lovers",2656956,"paid","mobile","US","female",4,109,1,1,109
"4 - New lovers",2166681,"organic search","desktop","international","female",114,216,2,2,108
"4 - New lovers",1594392,"email","mobile","US","female",6,214,2,2,107
"4 - New lovers",2449679,"email","mobile","US","female",3,213,2,2,106.5
"4 - New lovers",2655726,"paid","mobile","US","female",4,211,2,2,105.5
"4 - New lovers",1969952,"paid","mobile","US","female",5,102,1,1,102
"4 - New lovers",878461,"paid","mobile","US","female",4,101,1,1,101
"4 - New lovers",1791673,"paid","mobile","US","female",5,101,1,1,101
"4 - New lovers",1731654,"email","desktop","US","female",166,98,1,1,98
"4 - New lovers",1981274,"paid","desktop","US","female",155,98,1,1,98
"4 - New lovers",2021190,"direct","mobile","US","female",203,98,1,1,98
"4 - New lovers",2038569,"organic search","desktop","US","female",193,98,1,1,98
"4 - New lovers",2299592,"other","desktop","US","female",96,98,1,1,98
"4 - New lovers",174372,"direct","mobile","US","female",121,88,1,1,88
"4 - New lovers",657539,"paid","desktop","US","female",48,88,1,1,88
"4 - New lovers",864078,"email","mobile","international","female",36,88,1,1,88
"4 - New lovers",992491,"organic search","desktop","US","female",193,88,1,1,88
"4 - New lovers",1128011,"email","mobile","US","female",207,88,1,1,88
"4 - New lovers",1204711,"paid","mobile","US","female",174,88,1,1,88
"4 - New lovers",1337678,"email","desktop","US","female",203,88,1,1,88
"4 - New lovers",1375661,"paid","desktop","US","female",147,88,1,1,88
"4 - New lovers",1475219,"email","desktop","US","female",172,88,1,1,88
"4 - New lovers",1545993,"paid","desktop","US","female",199,88,1,1,88
"4 - New lovers",1608762,"email","desktop","US","female",171,88,1,1,88
"4 - New lovers",1679390,"email","mobile","US","female",5,88,1,1,88
"4 - New lovers",1734518,"paid","desktop","US","female",3,88,1,1,88
"4 - New lovers",1749056,"paid","desktop","US","female",205,88,1,1,88
"4 - New lovers",1774302,"paid","mobile","US","female",207,88,1,1,88
"4 - New lovers",1822607,"paid","desktop","US","female",207,88,1,1,88
"4 - New lovers",1824106,"paid","mobile","US","female",133,88,1,1,88
"4 - New lovers",1926683,"paid","mobile","US","female",191,88,1,1,88
"4 - New lovers",1960044,"email","mobile","US","female",152,88,1,1,88
"4 - New lovers",1960291,"email","desktop","US","female",193,88,1,1,88
"4 - New lovers",2002736,"paid","desktop","US","female",207,88,1,1,88
"4 - New lovers",2015425,"paid","desktop","US","female",206,88,1,1,88
"4 - New lovers",2016384,"paid","mobile","US","female",190,88,1,1,88
"4 - New lovers",2016573,"paid","mobile","US","female",205,88,1,1,88
"4 - New lovers",2019967,"direct","mobile","US","female",203,88,1,1,88
"4 - New lovers",2037109,"paid","desktop","US","female",194,88,1,1,88
"4 - New lovers",2038722,"direct","desktop","US","female",82,88,1,1,88
"4 - New lovers",2038780,"organic search","desktop","US","female",193,88,1,1,88
"4 - New lovers",2038852,"direct","mobile","US","female",193,88,1,1,88
"4 - New lovers",2039058,"direct","desktop","US","female",193,88,1,1,88
"4 - New lovers",2039440,"direct","desktop","US","female",193,88,1,1,88
"4 - New lovers",2040301,"direct","desktop","US","female",193,88,1,1,88
"4 - New lovers",2041245,"organic search","desktop","US","female",192,88,1,1,88
"4 - New lovers",2042584,"organic search","desktop","US","female",133,176,2,2,88
"4 - New lovers",2043048,"direct","desktop","US","female",191,88,1,1,88
"4 - New lovers",2047410,"organic search","desktop","US","female",189,88,1,1,88
"4 - New lovers",2118486,"paid","mobile","US","female",157,88,1,1,88
"4 - New lovers",2215105,"organic search","desktop","US","female",123,88,1,1,88
"4 - New lovers",2280276,"paid","mobile","US","female",88,176,2,2,88
"4 - New lovers",2367347,"paid","desktop","US","female",6,88,1,1,88
"4 - New lovers",2410802,"paid","mobile","international","female",6,88,1,1,88
"4 - New lovers",2417391,"paid","desktop","US","female",20,88,1,1,88
"4 - New lovers",2501898,"direct","desktop","US","female",38,88,1,1,88
"4 - New lovers",2546444,"direct","desktop","international","female",6,88,1,1,88
"4 - New lovers",2583194,"other","desktop","US","female",22,88,1,1,88
"4 - New lovers",2586330,"direct","desktop","US","female",21,88,1,1,88
"4 - New lovers",2636244,"organic search","desktop","US","female",5,88,1,1,88
"4 - New lovers",2643848,"paid","desktop","US","female",6,88,1,1,88
"4 - New lovers",2645333,"paid","desktop","US","female",6,88,1,1,88
"4 - New lovers",2184749,"direct","mobile","US","female",3,80,1,1,80
"4 - New lovers",2403613,"paid","mobile","US","female",6,80,1,1,80
"4 - New lovers",2660179,"direct","desktop","US","female",4,80,1,1,80
"4 - New lovers",1389898,"direct","desktop","US","female",178,157,2,2,78.5
"4 - New lovers",1976152,"paid","desktop","US","female",186,69,1,1,69
"4 - New lovers",2357663,"paid","desktop","US","female",80,69,1,1,69
"4 - New lovers",2564511,"paid","mobile","US","female",6,69,1,1,69
"4 - New lovers",196822,"direct","desktop","US","female",6,66,1,1,66
"4 - New lovers",1247066,"paid","desktop","US","female",5,66,1,1,66
"4 - New lovers",1688989,"organic search","mobile","US","female",7,66,1,1,66
"5 - Recent lovers",2424172,"organic search","desktop","US","female",22,290,2,1,290
"5 - Recent lovers",2025911,"direct","mobile","US","female",3,235,1,1,235
"5 - Recent lovers",1302096,"direct","desktop","US","female",29,225,1,1,225
"5 - Recent lovers",1346179,"direct","mobile","US","female",14,225,1,1,225
"5 - Recent lovers",1644364,"organic search","mobile","US","female",7,225,1,1,225
"5 - Recent lovers",1934232,"direct","desktop","US","female",24,225,1,1,225
"5 - Recent lovers",2322435,"paid","desktop","international","female",19,225,1,1,225
"5 - Recent lovers",2513724,"email","mobile","US","female",4,225,1,1,225
"5 - Recent lovers",979985,"email","desktop","US","female",28,535,3,3,178.33
"5 - Recent lovers",1524782,"direct","mobile","US","female",6,535,3,3,178.33
"5 - Recent lovers",725302,"organic search","desktop","US","female",6,176,2,1,176
"5 - Recent lovers",2480291,"paid","desktop","US","female",17,175,1,1,175
"5 - Recent lovers",2492509,"organic search","desktop","US","female",7,168,2,1,168
"5 - Recent lovers",1874752,"paid","desktop","US","female",6,165,1,1,165
"5 - Recent lovers",1462133,"direct","desktop","US","female",6,1112,10,7,158.86
"5 - Recent lovers",2315690,"direct","mobile","US","female",5,315,2,2,157.5
"5 - Recent lovers",1439956,"email","desktop","US","female",21,155,1,1,155
"5 - Recent lovers",1557803,"organic search","mobile","US","female",30,155,1,1,155
"5 - Recent lovers",1661944,"direct","mobile","US","female",12,155,1,1,155
"5 - Recent lovers",2402032,"paid","desktop","US","female",20,155,1,1,155
"5 - Recent lovers",2409147,"organic search","desktop","US","female",14,155,1,1,155
"5 - Recent lovers",2471612,"paid","mobile","US","female",29,155,1,1,155
"5 - Recent lovers",1478503,"paid","desktop","international","female",6,758,5,5,151.6
"5 - Recent lovers",1592059,"direct","desktop","US","female",6,300,2,2,150
"5 - Recent lovers",1308473,"direct","desktop","US","female",24,145,1,1,145
"5 - Recent lovers",1389582,"direct","mobile","US","female",16,145,1,1,145
"5 - Recent lovers",1554422,"direct","mobile","US","male",27,145,1,1,145
"5 - Recent lovers",1563721,"organic search","desktop","international","female",6,145,1,1,145
"5 - Recent lovers",1596791,"paid","desktop","US","female",14,290,2,2,145
"5 - Recent lovers",1629755,"direct","desktop","US","female",5,290,2,2,145
"5 - Recent lovers",1718349,"direct","desktop","US","female",17,145,1,1,145
"5 - Recent lovers",1723434,"paid","desktop","US","female",26,145,1,1,145
"5 - Recent lovers",1814284,"direct","mobile","US","female",9,145,1,1,145
"5 - Recent lovers",2000604,"other","desktop","US","female",21,145,1,1,145
"5 - Recent lovers",2184491,"organic search","desktop","US","female",29,145,1,1,145
"5 - Recent lovers",2250920,"paid","desktop","international","female",13,145,1,1,145
"5 - Recent lovers",2371238,"paid","desktop","US","female",2,145,1,1,145
"5 - Recent lovers",2491981,"organic search","desktop","US","female",6,139,1,1,139
"5 - Recent lovers",2536730,"direct","desktop","US","female",6,139,1,1,139
"5 - Recent lovers",1024277,"paid","desktop","US","female",7,263,2,2,131.5
"5 - Recent lovers",1985651,"organic search","desktop","US","female",5,263,2,2,131.5
"5 - Recent lovers",1972308,"direct","desktop","US","female",6,255,3,2,127.5
"5 - Recent lovers",1483528,"paid","desktop","US","female",6,1244,11,10,124.4
"5 - Recent lovers",1414888,"organic search","mobile","US","female",6,118,1,1,118
"5 - Recent lovers",1678054,"email","mobile","US","female",6,118,1,1,118
"5 - Recent lovers",2179548,"direct","desktop","US","female",6,118,1,1,118
"5 - Recent lovers",1552533,"direct","desktop","US","female",7,109,1,1,109
